label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
2.0,12.826593645615956,11.08390520442169,-1.3373568300016516,0.23947357885012305,-8.328723899466171,6.305013155778119,-1.381780890645842,-0.11838717695758046,-6.419357534830828,7.9497417533886985,-0.3064059805743331,-0.8238999193253154,111.90418188387743,12.175032308449175,-1.7604890441894532,32.42869758123481,34.18918662542426,-8.42700590851874,-18.676049156264554,0.8517288208007813,19.527777977065334,-4.714450060782871,-24.32702355547672,4.383212995560902,28.710236551037625,0.0,1.2167484090234117,1.693050324967348,141211.36811100124,0.0,1.0021541126578997,1.26501072422798,55777.17437068965,0.0,1.548633292527408,2.877280824231072,45494.16790384142
2.0,0.7487863421459535,2.827072167366743,-0.5936914335269456,0.8605242378498725,-5.341115544879833,5.38644843370591,-1.5112342290810394,0.1457666703363444,-0.9440211635814937,2.705250179484199,-1.444308428752993,-0.15405643275910832,43.09985919620355,-0.023633906521630554,-2.5176353115638235,6.818962614953524,9.336597926517348,-5.819551589336058,-12.869586784571723,2.277503103747229,15.147089888318952,0.07439529418945323,-5.13190778233018,3.1409977361501102,8.27290551848029,2.0,2.01703290115979,5.305105142938768,2838.26131266428,0.0,1.462408837590459,2.6699581739173346,26886.641339669117,2.0,1.6549778294609665,3.483790613023889,2842.4311449005645
2.0,1.6561503429943247,3.6733080254989954,-0.9386278665657506,0.3789018851130165,-3.0142766625744413,3.0859052221846017,-0.9966230039380535,-0.040174781476556454,-2.9906756560261725,4.007598951140873,-0.17465084088169913,0.18913483706312198,38.68129098167991,0.7892600659234366,-3.741124723102942,9.442216005112293,13.183340728215235,-3.152092451866997,-9.18145706176758,2.2316895590969668,11.413146620864547,-2.4374422609105064,-10.29699640088753,6.418176772557304,16.715173173444832,2.0,1.6188779415568846,3.3134341662846167,5928.963289177593,0.0,1.5044166969357158,2.610464931298937,8652.169987745374,0.0,2.0277715721387395,4.989081065368287,10577.422784428256
2.0,2.2685900578436224,3.5106579741646806,0.24923417971880735,1.1705462034064418,-2.5634482109822567,3.837496928037878,-1.6298278949353902,-0.22505006999848393,-0.13718693283993352,3.3929088499128213,0.2626634877694203,0.9399197601533196,35.46107738900499,1.0240988569491993,-1.7709379192200019,11.042237548828126,12.813175468048128,-1.3809541155492253,-7.935996150595809,2.2367325050216196,10.172728655617428,0.033335201434243344,-4.503838472684509,8.465046844482425,12.968885317166933,0.0,2.0863392824780287,5.317993383469631,7043.860447415377,2.0,1.6572458303043405,3.567978754903479,8702.546317530541,2.0,2.1130471906849695,6.973085019755571,3591.354665656805
2.0,2.508650616967725,1.5200822352967855,-0.9225311703392074,-0.5278354928956585,-11.043946694388506,9.693011174931788,-1.2344491011704088,-0.27240167054690895,1.0149805067765192,2.243101079839068,-0.8909250733225749,0.37875202768865707,75.92576802862061,2.829552912106018,-0.7048740456078192,4.46807469161163,5.172948737219449,-9.701652951908056,-28.84995052860834,2.6279441662883714,31.47789469489671,0.7909319019485803,-2.518961791992188,5.681977174827308,8.200938966819496,0.0,1.2142953549896989,1.79433913240605,4655.102093416691,0.0,1.3073605264484378,1.9099780842945613,105590.54545459387,2.0,2.1578052023890604,5.833481245218367,2202.9327084876986
2.0,1.9267293436966133,2.2339529176058743,-1.4772146288415602,0.038197223312543084,-6.9915763743551,5.158243529271353,-1.0160030610559734,0.10936717961554279,-3.596761447129543,5.889430362783172,-0.3824800448823735,-0.9117948277132036,57.40525477107503,2.295572379178469,-0.9232942657429608,5.525000789009018,6.448295054751979,-6.956927992807336,-15.676562598106603,2.6683511352539058,18.34491373336051,-1.5723961880074242,-17.113330984473716,3.0560449218750003,20.169375906348716,0.0,1.5237312199814166,2.9754011735096766,3877.284927218784,0.0,1.3085928174880026,1.9709353278018125,38861.86485806778,0.0,1.8199848295350722,3.957788424745725,18910.672579124373
2.0,2.776202766402578,3.746910015781941,-1.0574967011540561,0.6737376999370467,-5.4902904390465475,6.3608040315756345,-1.5320368645599944,-0.4708090457534809,0.1383923316864419,1.7473610243816433,-0.7894184706494016,0.13621461095867227,48.842137669931276,1.319953902438904,-0.9282736585529457,10.038883298563624,10.96715695711657,-1.452813781392905,-15.045113288383353,1.4136565328292323,16.458769821212584,-0.27507718446921986,-3.2742910766601567,3.297460642300946,6.571751718961103,0.0,1.8396482721872565,4.15033368228533,9189.061827180682,0.0,1.8046991377749282,3.9954896474213224,31434.283250035493,2.0,1.9630777771960857,5.982962211412,963.6576120091844
2.0,6.26204648372083,8.63648324667464,0.3752930142899009,1.2672598308385403,-10.891399913954686,15.50490208554396,0.2085174060968309,-1.2680005902427984,0.29534214529138125,2.155306498618798,0.14500137811387903,0.9964438894316511,109.265642231232,1.1751073699995604,-0.15926928601121904,28.941329468285666,29.100598754296886,-3.1887080488937922,-48.69783423920918,1.1790768294812826,49.87691106869046,-0.2209806086667916,-2.5489235703594235,5.702892340305141,8.251815910664565,0.0,1.6935916092524,3.1311594108693734,47793.7852071259,0.0,1.7598225494109758,3.4990085575586733,149069.6649387891,2.0,1.8454061236165071,4.797867223149778,1502.4604692937694
2.0,2.0485540988200874,2.8003220663814195,-0.6474188043726077,0.7004732975845129,-6.282286644920452,7.1123841616246475,-0.49687904914548175,-0.7693710481949283,1.7488438063938878,3.4638907817313163,-0.2470095811219717,0.9743062159692757,54.117581600080705,1.4163980109168068,-1.207931084428359,8.234597093081238,9.442528177509597,-4.2245666337358765,-22.219194946289065,2.644509643098286,24.86370458938735,0.706030316856809,-1.595512653448521,9.854562565790292,11.450075219238814,0.0,1.8938903086383532,4.253474534948317,5067.0183492341885,0.0,1.8297540544318969,4.066632774237387,40418.05854801932,2.0,2.174824170495148,5.9784379749988,5626.472140401818
2.0,1.5487792770468993,1.9984003159381891,-1.815289475557644,-0.1758511023349416,-6.147408018595209,5.697011464566252,-1.6849995049783577,0.11965620419884125,0.7247947127665829,3.3129917625846295,1.1467107327519557,1.4929429943545536,46.9414869387538,2.3792835276841244,-1.0844842479084562,3.841484504898894,4.92596875280735,-7.028633880615233,-12.959714957230968,1.1570496802637438,14.116764637494711,-0.7896861845319418,-2.875113075375658,9.909692687988281,12.78480576336394,0.0,1.7637558105258573,3.822333483709566,2744.0389542467906,0.0,1.4479142820777255,2.7992196525890476,33747.917135093834,2.0,2.321428475664677,7.606838973602674,3710.2131948929455
2.0,8.887367586788022,9.388182602498654,-0.7367186170523885,0.7896715153740715,-17.279752928167046,17.323492915804223,-0.9812809027031832,-0.5710879501261218,-2.029488856039829,1.386493539586398,-0.9029145248361115,0.11090498149424163,138.9116385166367,5.510110668675531,-0.8750802612304688,28.151378972257895,29.026459233488364,-12.644805150782453,-51.11735136291332,1.179098052978516,52.296449415891836,-2.271340281956997,-4.569183125425451,0.4610503196484337,5.030233445073884,0.0,1.378958529827205,2.118163452833638,76908.42970661263,0.0,1.3448110844608256,2.00917226542666,280398.47687356296,0.0,1.7373539634652744,3.737628719787268,3171.3717053724245
2.0,14.581927690030607,19.785008076231453,-0.5453760791495461,0.9660408586728775,-17.460731648469267,21.624498991203602,-0.9081256706093779,-0.7781952629463296,-7.431362617619539,9.812439096676593,-0.29941359611468465,-1.0615506343042578,195.4535991888348,1.3811778259277352,-2.011515818334205,58.89426255061204,60.905778368946244,-2.6448500061035176,-62.406889700955574,1.524316836220382,63.93120653717595,-2.7774284965184743,-30.385900028628498,1.048096970498053,31.433996999126553,0.0,1.4608242151586623,2.4198113016600082,255212.00537155784,0.0,1.4599194830746083,2.4476953790912632,336612.42595472565,0.0,1.5845214927278883,2.9483758380689564,64596.2787973937
2.0,4.024697246834662,5.0001787650408565,-0.13289467437547087,0.8475563889131774,-8.105802561485492,8.700443831991363,-1.00357085667318,-0.5144561827783556,0.2667139647990852,0.8815926397732722,-1.0413537419077254,0.10736477931724207,67.72187157262906,2.9075040371312832,-2.1341428374269333,16.326873085603687,18.46101592303062,-5.9201221353003834,-25.506225398217424,1.8648372966904079,27.37106269490783,0.16469449657793914,-1.2219855830684547,1.8604609046024083,3.082446487670863,0.0,1.7083856326811517,3.2204417638815235,17936.509557526377,0.0,1.379775509104769,2.148536845225361,64720.14283549075,2.0,1.9120309229315493,4.523763199519889,287.1790070769351
2.0,0.9776084080197422,1.998326814559598,-0.5577052503190658,0.7883791059166306,-5.624498563524337,7.421983864447501,-1.067631587920643,-0.6142631504634076,-0.18982723307955232,1.4900605114062897,0.9821388622267837,0.5138418620404612,48.457757773780706,0.22752885419424285,-1.8615289306640612,5.452980102393708,7.314509033057769,-3.4849612550285514,-20.064725189208986,1.9873734723437035,22.05209866155269,-0.04287979661862157,-3.040928462660807,3.9371997776732717,6.978128240334079,2.0,1.9631063713533738,4.628703426491924,1840.1694579361713,0.0,1.7770985211791341,3.773659112405879,36956.24151784972,4.0,2.0341487758613295,5.871186055378159,714.3231481748406
2.0,1.4808906879633634,2.140922031788308,-1.1611015058605474,0.503477661991752,-6.305330503560299,6.742147894539091,-1.3986306998056799,-0.2563012147970934,2.1595768608231203,2.8484479444146027,-0.19860130469091963,0.9330397428489718,51.17806250648355,0.8435390947074581,-1.0583967106477579,5.533846470430328,6.592243181078086,-5.3070593569273585,-17.970620959612983,1.9320416010118837,19.90266256062487,1.3987837385824426,-1.6627330781499778,8.608658469781911,10.27139154793189,0.0,1.4868496000873868,2.5826291220284614,2802.4874628039342,0.0,1.2185579322083209,1.7198377077860563,39052.24023307574,0.0,1.6061908786258758,2.8818236374490778,5450.095651569825
2.0,7.929056619450936,5.65455937670346,-1.3149789020966927,0.24124899848523076,-12.292051423422784,8.56675122199632,-1.3602975369225707,0.14741554298783743,-2.9597652484829404,1.929889339641287,-0.5498444833658227,-0.7118397210611999,91.07859497491131,7.587000624382588,0.19519409179687502,17.96132410478878,17.766130012991905,-13.138391172236497,-24.401736353673975,2.180365905761719,26.582102259435693,-2.4594247042337685,-7.097808296963487,-0.035224731949302285,7.062583565014185,0.0,1.1712911633782586,1.5468272867832413,49284.62039731878,0.0,1.1335967056900456,1.4640089322297927,117366.40370880233,0.0,1.3507122649634593,2.0989967490393893,6638.8805051136615
2.0,0.06480995312116161,1.832567951145184,0.11688857757462268,1.1636074182438625,-5.012909832210845,5.2896146117885285,-1.6460147425127671,0.09943952618911735,-0.9534305653003937,2.1443082843659966,-0.3285532432933529,-0.7824990882177654,39.36333357769657,-0.6816256794430045,-2.129248732169354,4.425588125437826,6.55483685760718,-5.8580548632274265,-11.692759191309255,2.059246183562386,13.752005374871642,-0.4234303068637093,-5.818610753363421,1.8548889213739859,7.673499674737407,2.0,1.7654115112144133,5.269613190689919,1050.0010526393596,0.0,1.6060416201302257,3.1250559144096295,24433.1618609065,4.0,1.7173331183181715,3.783001311612131,2004.830670437505
2.0,1.0399398298200888,1.6313937340615163,-0.8076159155752025,0.2796874460378058,-3.653386326405987,4.97550234912163,-1.389258624875308,-0.25664494854040715,1.8506638324397091,3.129998862180887,-0.5704622843741576,0.8603682699991316,37.10378186223763,0.8988170321216646,-1.5694853643570703,4.481979675292969,6.051465039650039,-3.502061585693262,-12.493570262407722,2.579652499695417,15.07322276210314,0.5324179153228911,-1.7384848022460941,8.860535568147972,10.599020370394065,0.0,2.091918241277179,5.4145200900875885,1500.4141253293228,0.0,1.2863942657310798,2.0466178532185793,16077.777113014086,2.0,1.5576754842889673,2.9491910790725133,5201.8019504731465
2.0,1.4376961473346757,3.1520939957236553,11.155492179758468,3.455092751775286,-5.6167841399589005,5.8694431660702175,-0.24568349511973508,-0.682754084572844,-2.5735259779829858,3.7416745860686103,0.6328208778323199,-1.287553248263076,49.654923872649654,0.6229187698623152,-0.43349853515625014,14.915790030122412,15.349288565278663,-4.031811242841626,-21.01602695973046,1.9865281847037284,23.00255514443419,-1.4002922299952871,-12.658511456200312,1.1854895819272389,13.844001038127551,0.0,2.414367706737555,8.543431189703604,4332.374263435344,0.0,1.8295443126538034,4.053847855869666,30467.197319699026,0.0,1.7812998582677286,3.548252142675267,8509.26132707526
2.0,7.194745128926513,10.341865251633475,0.7083438815014804,1.4353239578204078,-10.444677421197612,14.158527861151146,-0.2323546791732265,-1.0606086690684042,0.5988015183482572,2.4300929236470155,0.21748114084534054,1.0210718818901237,108.91942513355453,2.2975221937134656,-0.604317408944135,34.47406082153321,35.07837823047734,-4.080083267356037,-43.734254150390626,1.7557204620593838,45.48997461245001,0.08807690553808456,-2.480344572988309,6.678511962890626,9.158856535878936,0.0,2.060605872707933,5.065491431013598,65631.07195406895,0.0,1.9963820107889483,4.759222408459814,130560.6363960996,2.0,2.249998995105565,7.068938752239307,2047.7495528220816
3.0,0.3845256190385042,1.0346253688622034,-0.22979041066466,-0.8286287724053671,-9.421718039395158,1.3074060833815835,-1.1650747558894512,0.011649724155226634,-1.0010707255647162,2.6548374630894744,-0.7884509422556389,-0.378821621230939,49.9366337570234,0.7472820712776256,-1.9300037274791264,1.8426363091745706,3.772640036653697,-9.385759764525698,-11.625029205302468,-7.107941979749129,4.517087225553339,-0.5256958559870581,-6.664890289306641,3.6549450492669058,10.319835338573547,2.0,1.7940285088693837,4.092367710519442,426.701924932906,0.0,0.9390041369093255,1.6154938321660126,56009.96929709326,4.0,2.2127169920755048,6.832780701321761,2813.1061916903
3.0,2.216924040174125,1.4371341687133519,-1.5460299153913766,0.04542898836273841,-7.484161061456325,0.6219426766774732,-0.7177762400085865,0.4634662854429001,-3.228829731180283,1.7175505501788197,0.5000248771656559,0.9231869120726909,43.80493911394311,2.325719735077632,0.41918633842595726,4.421468754686197,4.00228241626024,-7.6274508321752315,-8.476924353698385,-6.244160038008377,2.232764315690008,-3.5085754929036774,-5.821512430677542,1.150806884765625,6.972319315443167,0.0,1.4137527598480177,2.704635109668217,3715.0647249127824,0.0,0.4383085272070958,0.4122079127734216,35128.78241736775,0.0,1.8353804675852066,4.398748157775543,7425.9698103396995
3.0,5.177330642735188,1.458808796266439,-1.3992041838890525,-0.011948542544994915,-5.832221045391918,0.35311588222368906,-1.4640026298856121,0.287855108796201,-6.602189896552006,0.8764036221884984,-1.1459221005668407,-0.30200692447850513,51.824068630313704,5.455813221750696,2.8635452270507815,7.427721631760205,4.564176404709423,-5.8937580270473156,-6.274951171875001,-5.226391083584663,1.0485600882903379,-6.566955671931305,-8.17288519366195,-5.40491592847161,2.76796926519034,0.0,1.0675365258134224,1.7107504585243345,17416.201045195074,0.0,0.4056767619099171,0.46065903615747344,21298.137960900745,0.0,0.7346929048486461,0.9776213616656491,27482.22764168293
3.0,3.8805112866569424,1.0350146557742737,-0.6315453843525174,-0.7752438987507153,-7.375681742912136,0.7048572508633373,-0.18309521274177465,0.6589762852987506,-4.492034970172333,1.752750870688657,-1.3698335570917188,-0.01718388541346758,48.54833722392367,4.199600592953545,1.7070279955621315,5.227130126953125,3.5201021313909937,-7.517810292795657,-8.513626626757526,-5.741759948730469,2.771866678027057,-4.45612505298063,-7.230863342285157,-1.6570735354204333,5.573789806864724,0.0,1.3277167639862077,2.559371268387274,9742.754553363211,0.0,0.7834225703314583,1.3242311440076189,34153.46864097198,0.0,1.519441148445176,3.0923868860539843,13563.254882589103
3.0,1.0765365933244002,0.6359842559489601,-0.5869740883630712,0.5914807859421183,-9.143097493888684,1.1397180938193487,-1.160801475858399,-0.6443338470558995,-0.934891809787973,0.7895707479203113,-0.4645480505767008,-0.22481301369029527,46.89244096565412,0.9714598371893776,0.2506459775098044,2.4941134643554688,2.2434674868456645,-8.670958751095071,-11.109818178485387,-7.818215085647121,3.2916030928382662,-1.04393661377368,-2.621348876953125,0.47500794185023354,3.0963568188033586,0.0,1.8307942274861446,4.326821061912449,849.3806120534953,0.0,0.790992586207263,1.1860447701015158,52651.56297741571,0.0,1.7674358308853477,3.6577971538302574,740.6575873964799
3.0,0.7890828643344302,0.6588132723118729,-0.9718361738677723,-0.24935067054116147,-8.946671247349382,0.9981324210528418,-0.40741350257468856,0.40292616757354927,-0.4284574221328265,1.2942358172702249,-0.8630032066412916,0.40105123885400285,45.81334509341991,0.8640841302335187,-0.5056166131306996,1.9935509292549467,2.4991675423856465,-9.08230254732937,-10.797795867919923,-6.809343047352148,3.988452820567775,-0.6124083410850296,-2.2867945861816406,2.1857094873400498,4.472504073521691,0.0,1.9577679282870997,4.768371925000846,523.3196124451143,0.0,0.8739196245578964,1.5508279644245917,50333.392285588634,2.0,2.036372992046584,5.379071206748811,635.7420426411644
